timestamp,underlyer,tri,spot,carry,active,version
2000-01-21 19:00:00,JPY,-2.2480143433028843,-1.917181058377053,-6.177832372392231,True,v2
2000-01-24 19:00:00,JPY,-2.569172180594734,-2.2379307625047806,-6.010155056269468,True,v2
2000-01-25 19:00:00,JPY,-3.3527296379241704,-3.0253436582480413,-6.015322099352147,True,v2
2000-01-26 19:00:00,JPY,-3.235618347175958,-2.8866474030469513,-6.029235103487167,True,v2
2000-01-27 19:00:00,JPY,-3.238239266419626,-2.8787281316199054,-6.20373133924943,True,v2
2000-01-28 19:00:00,JPY,-3.546459532258993,-3.161341093049587,-5.980131852746808,True,v2
2000-01-31 19:00:00,JPY,-4.282218164707714,-3.897707623052952,-6.120548667680055,True,v2
2000-02-01 19:00:00,JPY,-4.833806312520437,-4.372654135423078,-6.124258340996107,True,v2
2000-02-02 19:00:00,JPY,-5.677812973498945,-5.259295699323831,-6.12693926722784,True,v2
2000-02-03 19:00:00,JPY,-5.65786341370837,-5.23843746500852,-6.128056979926555,True,v2
2000-02-04 19:00:00,JPY,-4.949575969309848,-4.489472840128357,-6.122159389122999,True,v2
2000-02-07 19:00:00,JPY,-5.726705506593177,-5.287272916957021,-6.163330188142595,True,v2
2000-02-08 19:00:00,JPY,-6.4766584092622566,-6.069997206509231,-6.10644452964209,True,v2
2000-02-09 19:00:00,JPY,-6.210050126695904,-5.700983187708632,-6.12085068991064,True,v2
2000-02-10 19:00:00,JPY,-6.042158843552954,-5.5266694603857776,-6.085597868934656,True,v2
2000-02-11 19:00:00,JPY,-6.616132639515911,-6.134222063850881,-6.132210742255211,True,v2
2000-02-14 19:00:00,JPY,-5.69387995536222,-5.130708123029567,-6.114101755151751,True,v2
2000-02-15 19:00:00,JPY,-6.611855669335753,-6.093890667727188,-6.031773659215673,True,v2
2000-02-16 19:00:00,JPY,-6.529143140153366,-5.972241542879838,-6.114446569949905,True,v2
2000-02-17 19:00:00,JPY,-7.390368109362399,-6.870536235172976,-5.54029306752625,True,v2
2000-02-18 19:00:00,JPY,-8.131850172959261,-7.63455506572094,-6.15750047171332,True,v2
2000-02-21 19:00:00,JPY,-8.354858303147424,-7.8618703264259775,-6.12995176707102,True,v2
2000-02-22 19:00:00,JPY,-8.359799829441926,-7.850001052779869,-6.128979694672125,True,v2
2000-02-23 19:00:00,JPY,-8.159288821918821,-7.613885429338547,-6.0995351536894304,True,v2
2000-02-24 19:00:00,JPY,-8.230183527345218,-7.617546002675824,-6.327546610240233,True,v2
2000-02-25 19:00:00,JPY,-8.027978424940159,-7.400415382672751,-6.487143727437683,True,v2
2000-02-28 19:00:00,JPY,-6.699484977982493,-5.908082987913262,-6.057698542887806,True,v2
2000-02-29 19:00:00,JPY,-7.478009448113809,-6.731076968933159,-6.093587753871361,True,v2
2000-03-01 19:00:00,JPY,-6.596898114233042,-5.72967836753456,-6.47715609218892,True,v2
2000-03-02 19:00:00,JPY,-4.928568408491941,-3.9343794595204997,-6.061040390252401,True,v2
2000-03-03 19:00:00,JPY,-5.58416676755823,-4.604226445916144,-6.079920316912535,True,v2
2000-03-06 19:00:00,JPY,-5.064449090457018,-4.036769194836457,-6.076808696879539,True,v2
2000-03-07 19:00:00,JPY,-5.488148577272526,-4.461616131926056,-6.072916100492876,True,v2
2000-03-08 19:00:00,JPY,-5.011911163263562,-3.9119752021880334,-6.088256421209621,True,v2
2000-03-09 19:00:00,JPY,-4.648602490372426,-3.5131112734021537,-6.33279174512154,True,v2
2000-03-10 19:00:00,JPY,-4.482134325229467,-3.3264363312904734,-6.110824277718621,True,v2
2000-03-13 19:00:00,JPY,-3.539319663893707,-2.333649585162295,-6.051919045866043,True,v2
2000-03-14 19:00:00,JPY,-3.124844048531216,-1.8914824333870968,-6.053374001558609,True,v2
2000-03-15 19:00:00,JPY,-3.958496594797751,-2.69282376732256,-6.067997731047399,True,v2
2000-03-16 19:00:00,JPY,-3.6028180557492533,-2.2905412723993113,-6.1229135345871555,True,v2
2000-03-17 19:00:00,JPY,-4.586812863161768,-3.284815361578353,-6.102146494490626,True,v2
2000-03-20 19:00:00,JPY,-5.163786785400831,-3.881994662527307,-6.13459736537834,True,v2
2000-03-21 19:00:00,JPY,-4.882240831912171,-3.5715258641653422,-6.126000439547283,True,v2
2000-03-22 19:00:00,JPY,-5.2456350098971285,-3.90965629946379,-5.908708767260578,True,v2
2000-03-23 19:00:00,JPY,-5.741094217186657,-4.407127624621632,-5.978725735115518,True,v2
2000-03-24 19:00:00,JPY,-5.26958087767693,-3.89739089367624,-5.944997385297484,True,v2
2000-03-27 19:00:00,JPY,-5.309299293147973,-3.918269602612807,-6.0164709155674245,True,v2
2000-03-28 19:00:00,JPY,-4.7952146512068055,-3.351348585018205,-6.22784934034712,True,v2
2000-03-29 19:00:00,JPY,-3.8701859088829735,-2.386766385944238,-6.277843720617966,True,v2
2000-03-30 19:00:00,JPY,-3.5852768498389764,-2.0313780214076522,-6.41884768102841,True,v2
2000-03-31 19:00:00,JPY,-2.0459810730358328,-0.4267084984360978,-6.507917349579202,True,v2
2000-04-03 19:00:00,JPY,-3.429221437898647,-1.8229552043731692,-6.288623809779779,True,v2
2000-04-04 19:00:00,JPY,-3.9750602336675342,-2.3659333455282323,-6.277601794264456,True,v2
2000-04-05 19:00:00,JPY,-3.9297604700871176,-2.30808501421154,-6.200273061356256,True,v2
2000-04-06 19:00:00,JPY,-3.7832513333511173,-2.101332716024489,-6.265657027204838,True,v2
2000-04-07 19:00:00,JPY,-3.9045441633556095,-2.207012395607572,-6.288764074851656,True,v2
2000-04-10 19:00:00,JPY,-4.888639232294423,-3.20406471338394,-6.279330870252124,True,v2
2000-04-11 19:00:00,JPY,-5.480406452402519,-3.8043087999824645,-6.2615839857653555,True,v2
2000-04-12 19:00:00,JPY,-4.034754053498403,-2.2730053116383955,-6.27647839106487,True,v2
2000-04-13 19:00:00,JPY,-4.530081171387025,-2.7263301336322248,-6.401838780525964,True,v2
2000-04-14 19:00:00,JPY,-4.04880674481997,-2.213270882163224,-6.299038678081956,True,v2
2000-04-17 19:00:00,JPY,-2.5964483272871774,-0.6975331660052992,-6.322380698847496,True,v2
2000-04-18 19:00:00,JPY,-3.1709786632642363,-1.247406534405854,-6.3053376238104875,True,v2
2000-04-19 19:00:00,JPY,-3.5562002530040075,-1.6403624360213542,-6.315294216555003,True,v2
2000-04-20 19:00:00,JPY,-3.741922631736074,-1.7784337971142827,-6.3522378144932645,True,v2
2000-04-21 19:00:00,JPY,-4.585492231805063,-2.6281628829229797,-6.319559035212592,True,v2
2000-04-24 19:00:00,JPY,-4.459822493970975,-2.4741197065738647,-6.379201141470503,True,v2
2000-04-25 19:00:00,JPY,-4.469267805354292,-2.4809506362537674,-6.3602996228252096,True,v2
2000-04-26 19:00:00,JPY,-5.054442362150539,-3.0392036439793775,-6.577285979930139,True,v2
2000-04-27 19:00:00,JPY,-5.054681183389405,-2.9808089243936995,-6.4213492883209256,True,v2
2000-04-28 19:00:00,JPY,-6.425884775209383,-4.38106377360792,-6.477667586687517,True,v2
2000-05-01 19:00:00,JPY,-6.7045525840540705,-4.54305493618428,-6.713528595087155,True,v2
2000-05-02 19:00:00,JPY,-7.362913878690009,-5.221720629450971,-6.709593299140124,True,v2
2000-05-03 19:00:00,JPY,-7.650690148434649,-5.533357563092834,-6.649514253355733,True,v2
2000-05-04 19:00:00,JPY,-7.468340206127735,-5.328602381103803,-6.72481105359509,True,v2
2000-05-05 19:00:00,JPY,-7.1423364424393725,-4.984292408310867,-6.674810594280416,True,v2
2000-05-08 19:00:00,JPY,-7.289141723989587,-5.1126573019179204,-6.734043363323963,True,v2
2000-05-09 19:00:00,JPY,-8.071999256693616,-5.876960084835477,-6.7311563383509565,True,v2
2000-05-10 19:00:00,JPY,-7.785727748046767,-5.532679435460594,-6.685894407985984,True,v2
2000-05-11 19:00:00,JPY,-7.712724261939414,-5.440226059044619,-6.72262630600585,True,v2
2000-05-12 19:00:00,JPY,-7.262337198335956,-4.969449618039423,-6.706435083532369,True,v2
2000-05-15 19:00:00,JPY,-8.217280617682036,-5.904752237816259,-6.755848300991261,True,v2
2000-05-16 19:00:00,JPY,-7.964562325181021,-5.631666980226035,-6.720196375465548,True,v2
2000-05-17 19:00:00,JPY,-8.422989488253009,-6.0350013346589995,-6.803794397840193,True,v2
2000-05-18 19:00:00,JPY,-8.236802367294061,-5.8261689819230105,-6.852104730792803,True,v2
